market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.63,ask,3618.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.62,ask,18835.57,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.53,ask,1000.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.52,ask,1000.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.51,ask,97.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.01,bid,4309.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.02,bid,1280.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.03,bid,895.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.04,bid,150.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.05,bid,150.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.06,bid,463.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.1,bid,50.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.11,bid,10000.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.31,bid,600.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.41,bid,247.72,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.47,bid,557.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.48,bid,1000.0,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.49,bid,136.8,9170be2ac54f2e37c56cb24b8e05e76a361bd561,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.99,ask,4309.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.98,ask,1280.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.97,ask,895.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.96,ask,150.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.95,ask,150.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.94,ask,463.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.9,ask,50.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.89,ask,10000.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.69,ask,600.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.59,ask,247.72,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.53,ask,557.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.52,ask,1000.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.51,ask,136.8,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.01,bid,4543.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.02,bid,1280.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.03,bid,784.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.04,bid,150.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.06,bid,365.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.1,bid,300.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.11,bid,40050.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.18,bid,50.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.26,bid,10000.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.31,bid,1612.5,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.35,bid,3618.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.36,bid,3618.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.37,bid,3618.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.38,bid,18835.57,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.47,bid,1000.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.48,bid,1000.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.49,bid,97.0,1450152df85cc451630de8fac1b9909289441d9d,1750361390387
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.43,bid,50.0,7e6a886b1e45b40dee36cac94218e84555dfe030,1750361401619
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.57,ask,50.0,0f2793b18c15509442e0081347ae47c854d17e6e,1750361401619
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.83,ask,300.0,2f84679aa9cc15988f51fef779fbb2895e39c95c,1750361404237
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.17,bid,300.0,66c10bd3157ce80b9351a72ae37721102254c7f9,1750361404237
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.57,ask,0.0,02ffffe40f4856333f4632897e5add2c4be58bce,1750361404375
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.43,bid,0.0,eb556951775b008893dcb334849f1572b731dd2d,1750361404375
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.56,ask,50.0,6a3772c2ed675357b5778d2e344d488ea67ed4cc,1750361405175
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.44,bid,50.0,72b53e7cceb0358e880a2c66c04067eac19548e2,1750361405175
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.83,ask,0.0,a00fed29a95ed07fe8dc21828a4f39ccc62b2e29,1750361405254
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.17,bid,0.0,a5e6c63cdb94368faa64870adee100c7c41f32f6,1750361405254
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,300.0,dd7be58cdf96b7e50770d159e4e7ff12af83f11f,1750361406345
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,300.0,3686d2e2e897e47850532f48241b04fa2fd30509,1750361406345
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,0.0,2f667b807d4569a8807ee7314fe6de0c6e8e1a58,1750361409413
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.56,ask,0.0,2f667b807d4569a8807ee7314fe6de0c6e8e1a58,1750361409413
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,0.0,710a2ec561f4896ddd00be73fe34fac49936e1e7,1750361409413
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.44,bid,0.0,710a2ec561f4896ddd00be73fe34fac49936e1e7,1750361409413
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.55,ask,50.0,fcd323c584f0eaa86ec5ddfa640aa71643c8364e,1750361410227
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.45,bid,50.0,28aabc44b0212b3c4032742ec205df49950ba400,1750361410227
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,300.0,d11492a24b061e4456318a3b3c66fb9fea6fe162,1750361412380
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,300.0,5e970c0176e71ee767f86db7d8dfe503589be33e,1750361412380
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.45,bid,0.0,0ca6020ea223f736aa85d41326ee437226bcc3ea,1750361412491
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.55,ask,0.0,3f6c58f5031c7959f5ac5feaf33edaa98de1cb5c,1750361412491
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,0.0,bfa79750e5ce8c448e7cbf66b42cd152579ac187,1750361413242
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,0.0,a1114c7edebbef1a413afe9c383b59ce54110a06,1750361413242
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.46,bid,50.0,2b0230bd3d8a432ea821176a8a6b77dc3d7e1181,1750361413343
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.54,ask,50.0,6923581fcd40e1ffab4c8db4cf529003ae7605b1,1750361413343
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,300.0,73f1a7deafbdba8cae559d87e4920388cc136367,1750361414253
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,300.0,3604d62ad771ce5b0aac95a346f192de49301ac7,1750361414253
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.46,bid,0.0,ebf5d68021f9623fb4aa1f8775018d2d830c89df,1750361414390
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.54,ask,0.0,45233f5979772b635d24e52e614cf5c4623279ee,1750361414390
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,0.0,57abe99f026e094c975d08718db9077174e28a3d,1750361415345
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,0.0,6f173670cc4b80f3a03ac9adca8b0207e1ecb6ac,1750361415345
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.47,bid,607.0,a076ff37e00d572179e20475e764c83563dcfa3e,1750361416868
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.53,ask,607.0,1ace09cfa59d592e1a0964a2ab4704721b3e40a4,1750361416868
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.53,ask,557.0,40a305120f5f53c9818b156413dab57983743a4e,1750361417391
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.47,bid,557.0,a7f23dd6845ca3b8877558738375e4a0a7ae37f3,1750361417391
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.17,bid,300.0,66412497dbb29c47a6a3b58231cd8f3a79d2402c,1750361417415
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.83,ask,300.0,0b231cb187f79283c40bedbadb71e3a466281f97,1750361417415
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.52,ask,1050.0,b7766dc5b879d4e4a5a6a0ed675491f0626cb808,1750361418404
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.83,ask,0.0,b7766dc5b879d4e4a5a6a0ed675491f0626cb808,1750361418404
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.48,bid,1050.0,f73151108a9edd83210a7e5a96bb833a4026e05a,1750361418404
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.17,bid,0.0,f73151108a9edd83210a7e5a96bb833a4026e05a,1750361418404
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,300.0,efce6c898d33079f4bc7d52abb1efa5a549bc490,1750361419146
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,300.0,30c83e3ecc791fcbd3f9924449d9f2318ae1ab08,1750361419146
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.81,ask,0.0,f105fd7f932694e1b80e2dcae9e747be320ac2b4,1750361421452
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.52,ask,1000.0,f105fd7f932694e1b80e2dcae9e747be320ac2b4,1750361421452
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.19,bid,0.0,97c157b542911d2e01dbbba68ac6edc667099fd1,1750361421452
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.48,bid,1000.0,97c157b542911d2e01dbbba68ac6edc667099fd1,1750361421452
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,price_change,0.52,ask,1050.0,7af3bc95862f3dbc9d2387cd6014dd794b71359b,1750361422275
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,price_change,0.48,bid,1050.0,0355db75a021c1e54a93b868b7262e63e5b6d6c8,1750361422275
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.99,ask,4543.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.98,ask,1280.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.97,ask,784.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.96,ask,150.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.94,ask,365.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.9,ask,300.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.89,ask,40050.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.82,ask,50.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.74,ask,10000.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.69,ask,1612.5,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.65,ask,3618.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.64,ask,3618.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.63,ask,3618.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.62,ask,18835.57,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.53,ask,1000.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.52,ask,1000.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.51,ask,87.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.01,bid,4309.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.02,bid,1280.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.03,bid,895.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.04,bid,150.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.05,bid,150.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.06,bid,463.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.1,bid,50.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.11,bid,10000.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.31,bid,600.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.41,bid,247.72,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.47,bid,557.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.48,bid,1050.0,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,82462184265600084993511579879409372867771586269729489427735675911966713920135,553405,book,0.49,bid,136.8,c4f784aa57c9c4aa6f6daca646b3847a77936da5,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.99,ask,4309.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.98,ask,1280.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.97,ask,895.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.96,ask,150.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.95,ask,150.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.94,ask,463.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.9,ask,50.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
mlb-stl-cws-2025-06-19,26214893092498121056714836740827759097919982699479738353672292891765234687781,553405,book,0.89,ask,10000.0,a4e1b29a9edac6a6dc6da5a25061c53befc7c818,1750361423448
