market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.54,bid,22967.0,1b7794e42ab6ef7fea8ae263e0bd7f662dbb65ce,1750209632797
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.63,ask,609.51,1b7794e42ab6ef7fea8ae263e0bd7f662dbb65ce,1750209632797
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.46,ask,22967.0,d23bb550e3836db86b631d66868cf753113d2602,1750209632797
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.37,bid,609.51,d23bb550e3836db86b631d66868cf753113d2602,1750209632797
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.54,bid,27429.96,26568651adb20f3f0d7d54654765b5b585d3040d,1750209633140
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.46,ask,27429.96,6e8155293e77a8143770c5500a170f62b765d2e3,1750209633140
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.61,ask,40.85,2a09a6fe1ddf5f6bb2c1277e1ff560f1ec28160d,1750209633176
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.63,ask,3809.51,2a09a6fe1ddf5f6bb2c1277e1ff560f1ec28160d,1750209633176
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.39,bid,40.85,d2fcaca35a1c220e8864c460434e8a33f6366beb,1750209633176
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.37,bid,3809.51,d2fcaca35a1c220e8864c460434e8a33f6366beb,1750209633176
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.54,bid,27654.03,093dd586067e1f9adc2781b2baa3a371e62e0240,1750209633302
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.63,ask,3971.67,093dd586067e1f9adc2781b2baa3a371e62e0240,1750209633302
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.46,ask,27654.03,c2cfee81cf521696517c911704dd6b1d7007b806,1750209633302
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.37,bid,3971.67,c2cfee81cf521696517c911704dd6b1d7007b806,1750209633302
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.36,bid,50.0,f93ec391eb7c8646a39382f91eea43cdd62fff4b,1750209635364
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.64,ask,50.0,85c038b5310e02f3f922c879b7faab59ea74f1f8,1750209635364
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.66,ask,13317.5,578a47d373ce521ed2c458333b7b4c2252c8155d,1750209636952
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.34,bid,13317.5,f2fbcf36a71c74b38f3556025c40a6cb793ad28b,1750209636952
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.45,ask,11759.5,c2aa021d7f5bc961e063d837e214ba3e0a2c5016,1750209641104
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.55,bid,11759.5,33e17586c94c2713b0999a454d6627983b6e3633,1750209641104
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.57,bid,925.0,f6ecc603df74308f24ae9fe78c2342f215deb8e8,1750209641311
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.43,ask,925.0,6c8f1279a08f4c948ccd65345df815ad21f4b1ad,1750209641311
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.37,bid,609.51,19b7fa8d3245b5d13e355abd26976046decfc4d9,1750209662762
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.46,ask,22967.0,19b7fa8d3245b5d13e355abd26976046decfc4d9,1750209662762
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.63,ask,609.51,9b21d6e97cd0ea3ac03dda197383102869226272,1750209662762
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.54,bid,22967.0,9b21d6e97cd0ea3ac03dda197383102869226272,1750209662762
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.37,bid,3809.51,6af3179248426242e053cff1f2c0f419c6b4661f,1750209662983
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.63,ask,3809.51,0af83236047d32a5f60f9c207510e4ce3c4564d4,1750209662983
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.46,ask,27429.96,2ddfa34aed508002ce1ed4a6d95c6e24915f6567,1750209662991
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.54,bid,27429.96,97ba92dbf1663d4e65fe56191f6bff2c8c9ba084,1750209662991
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.99,ask,2000.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.98,ask,1520.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.97,ask,350.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.96,ask,250.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.95,ask,109.5,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.75,ask,18179.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.68,ask,26154.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.67,ask,369.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.66,ask,13317.5,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.65,ask,1741.09,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.64,ask,50.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.63,ask,3864.9,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.01,bid,2009.5,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.02,bid,1500.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.03,bid,350.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.04,bid,250.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.05,bid,100.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.47,bid,13755.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.5,bid,150.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.51,bid,419.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.54,bid,27429.96,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.55,bid,11759.5,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.56,bid,1100.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.57,bid,925.0,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,book,0.58,bid,9.14,b078084e6454d026aa2834a05dfa23c2e838cdd0,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.99,ask,2009.5,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.98,ask,1500.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.97,ask,350.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.96,ask,250.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.95,ask,100.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.53,ask,13755.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.5,ask,150.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.49,ask,419.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.46,ask,27429.96,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.45,ask,11759.5,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.44,ask,1100.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.43,ask,925.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.42,ask,9.14,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.01,bid,2000.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.02,bid,1520.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.03,bid,350.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.04,bid,250.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.05,bid,109.5,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.25,bid,18179.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.32,bid,26154.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.33,bid,369.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.34,bid,13317.5,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.35,bid,1741.09,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.36,bid,50.0,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,book,0.37,bid,3864.9,f5d5635d87e872655c5a578d47fd3db29f78a9cc,1750209663082
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.63,ask,3864.9,7d7e958f851e2ec7a15fb7bc75a1bcc6c79eeea5,1750209663176
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.54,bid,27654.03,7d7e958f851e2ec7a15fb7bc75a1bcc6c79eeea5,1750209663176
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.58,bid,82.14,7d7e958f851e2ec7a15fb7bc75a1bcc6c79eeea5,1750209663176
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.37,bid,3864.9,ad96db1efe26c2f10eed4be7abea589e69274119,1750209663176
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.46,ask,27654.03,ad96db1efe26c2f10eed4be7abea589e69274119,1750209663176
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.42,ask,82.14,ad96db1efe26c2f10eed4be7abea589e69274119,1750209663176
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.38,bid,90.85,25bbf0607e2eeba591159d3509bc1fea2794f280,1750209663253
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.62,ask,90.85,27361488b41db547275c0bb69db3a724dab4e74b,1750209663253
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.62,ask,204.85,53780c579d835b5f6afb6c973ebed0ef448a38a6,1750209663568
mlb-mil-chc-2025-06-17,76440473074388722537799893602404687230922238288182630419521127770642474448937,552798,price_change,0.38,bid,204.85,600305c51d3bb17f00db7272c17a293d07c5719f,1750209663568
mlb-mil-chc-2025-06-17,5899348323059455657630528606815138588415095483052205208567031442326527433126,552798,price_change,0.62,ask,114.0,2ee5e4a9750c18f9fc6f38477061724a3d0180da,1750209664031
